# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.94698413183796,4.2172348911159405,1.0267416887938956,5.0098725600966665,31.41709437061054,32.25537191393969,0.02939110043347995,34.02390469398286,-1.949720193626337,101.18999336107072
 1.9490675202799927,4.219395738428382,1.03717927432346,5.009908531209947,31.413466704859054,31.87093386579891,0.02566222262614318,38.967786016370155,-1.7412335012971243,100.07096522326235
 1.9511426529471432,4.221569596729723,1.0475755770961075,5.009946080663693,31.410279966002992,31.48649581765813,0.022052854668511663,45.34560332580696,-1.535679576784196,99.05579906618465
 1.9532095303674135,4.22375620960386,1.0579306023146924,5.009985167495073,31.407525162048643,31.10205776951735,0.018555529938106594,53.89228997153826,-1.3328337362128169,98.14120498004544
 1.9552681520939807,4.225955320632428,1.0682443501821817,5.0100257538268265,31.405193813801407,30.717619721376572,0.015163230091021985,65.9490091489208,-1.1324801526895354,97.32413727964118
 1.957318516751847,4.228166673395163,1.0785168161432541,5.010067805091203,31.40327793035452,30.333181673235792,0.011869422146929326,84.2500997623296,-0.9344110763602455,96.6018778998151
 1.9593606220813076,4.23039001147025,1.088747991111249,5.01011129073219,31.401769986216454,29.94874362509501,0.008667818165391484,115.36928681692467,-0.7384262292031928,95.97195812070149
 1.9613944649784878,4.232625078434666,1.098937861677888,5.010156183039755,31.40066289974653,29.56430557695423,0.005552589567839129,180.09614933400607,-0.544332343198075,95.43209373458225
 1.9634200415331708,4.234871617864504,1.1090864103078728,5.010202456442236,31.399950013420195,29.17986752881345,0.0025181447305456,397.11776208483957,-0.3519424258176178,94.9803239653715
 1.9654373470641087,4.237129373335286,1.1191936155216446,5.010250087934442,31.399625075064804,28.79542948067267,0.00044037671283533034,2270.7831064943916,-0.1610754297795877,94.61481818735639
 1.9674463761520098,4.239398088422279,1.1292594520686032,5.0102990581756925,31.39968222072922,28.41099143253189,0.003328901074783245,300.39943438845296,0.028444418628791872,94.3340489939719
 1.9694471226703762,4.241677506700797,1.1392838910844405,5.01034934901293,31.400115958435578,28.02655338439111,0.006151192250674518,162.57010986615538,0.2167879350916972,94.13662087323355
 1.9714395798143303,4.243967371746491,1.1492669002404379,5.010400944527294,31.400921153156055,27.64211533625033,0.00891205261708903,112.20759604610964,0.4041214752970799,94.02136491308444
 1.973423740127585,4.246267427135634,1.1592084438833437,5.010453831020575,31.402093012759053,27.257677288109548,0.011615690620289658,86.09044719676454,0.5906073189566736,93.98728641724382
 1.9753995955276933,4.2485774164454115,1.1691084831667655,5.010507997133253,31.403627074865216,26.87323923996877,0.014266179001699755,70.0958539690869,0.7764040354787423,94.03355959746803
 1.9773671373296808,4.250897083254193,1.1789669761721095,5.0105634326982464,31.40551919501105,26.48880119182799,0.016867326221017172,59.28621922032736,0.9616670628922386,94.15963982383977
 1.9793263562681824,4.253226171141801,1.1887838780229247,5.010620129225131,31.40776553475658,26.10436314368721,0.01942283227488025,51.48579701701437,1.1465486073988957,94.36492311985005
 1.9812772425181884,4.255564423689786,1.198559140994518,5.010678081084157,31.410362551580427,25.71992509554643,0.02193621111822205,45.586723915567916,1.331198486761144,94.64922896539224
 1.9832197857144847,4.257911584481686,1.2082927146100528,5.010737281978197,31.413306988876155,25.33548704740565,0.02441083462177536,40.96541619711615,1.5157641288679615,95.01237473571612
 1.9851539749698777,4.2602673971032905,1.2179845457396308,5.0107977296196,31.41659586696514,24.95104899926487,0.02684990484389976,37.24407985107619,1.7003910448862294,95.45442127934527
 1.9870797988922897,4.2626316051429,1.227634578683851,5.010859420696073,31.42022647445144,24.56661095112409,0.02925653405044292,34.18039875385925,1.8852229656362038,95.97550357484327
 1.9889972456007787,4.265003952191577,1.2372427552610321,5.010922355569658,31.424196360619263,24.18217290298331,0.031633680863459156,31.611876098652957,2.0704023482077427,96.57602568650351
 1.9909063027405862,4.267384181843414,1.2468090148819377,5.010986534363392,31.42850332794841,23.797734854842524,0.033984246622119706,29.425398512413068,2.2560704126334508,97.25642075041873
 1.992806957497232,4.2697720376957715,1.2563332946229313,5.011051958642727,31.433145425740296,23.413296806701744,0.03631097118437196,27.539885808132677,2.4423677028435753,98.01742770943527
 1.9946991966097578,4.272167263349548,1.2658155292960314,5.011118632064977,31.438120943638413,23.028858758560965,0.03861655516097522,25.895629370135303,2.629434020881579,98.85976714026687
 1.9965830063831373,4.2745696024094215,1.2752556515107931,5.0111865583042645,31.443428406266314,22.644420710420185,0.04090357248501895,24.4477423180152,2.8174090096064504,99.7844853451659
 1.9984583726999294,4.27697879848411,1.284653591736259,5.011255743113432,31.449066567798752,22.259982662279405,0.04317455324213294,23.16179149305303,3.0064321204623847,100.79263403816948
 2.0003252810312038,4.279394595186619,1.294009278356128,5.011326192691433,31.455034407504964,21.875544614138626,0.0454319423009949,22.010945369115362,3.19664313787624,101.88556889883212
 2.0021837164467957,4.281816736134507,1.3033226377235625,5.011397915309395,31.46133112527281,21.491106565997846,0.04767813364441575,20.973975354362974,3.3881821854109306,103.06467791547226
 2.0040336636249165,4.2842449649501315,1.3125935942078788,5.011470918717685,31.467956137926315,21.106668517857067,0.04991543701187332,20.03388249935849,3.5811901722707384,104.33162046057272
 2.0058751068611698,4.286679025260912,1.3218220702436478,5.011545213061311,31.474909075557484,20.722230469716287,0.05214615184470577,19.176870480837344,3.775808829879518,105.6881112473321
 2.0077080300769987,4.28911866069959,1.3310079863738757,5.011620809262054,31.482189778796098,20.337792421575507,0.05437249846813431,18.39165070897124,3.9721812543678117,107.13619795550593
 2.009532416827604,4.291563614904495,1.340151261290238,5.01169771887914,31.48979829574168,19.953354373434728,0.05659666897995345,17.668884371166794,4.170451765810931,108.67789484731225
 2.0113482503093514,4.294013631519799,1.3492518118709178,5.011775954215118,31.497734879979784,19.568916325293948,0.05882082960091829,17.00078028114701,4.370766547639874,110.31561199994418
 2.0131555133667183,4.296468454195799,1.3583095532185365,5.011855529662336,31.505999988422538,19.18447827715317,0.061047100033741517,16.380794492241026,4.573273607879303,112.05178981219997
 2.0149541884987747,4.298927826589181,1.3673243986923116,5.0119364598476865,31.514594279679685,18.80004022901238,0.0632775898480903,15.803383194598391,4.778123132952083,113.88911839714635
 2.016744257865256,4.3013914923633,1.3762962599387887,5.012018759984401,31.523518612928754,18.415602180871602,0.06551438452978077,15.263823466820963,4.9854678350351715,115.83054040563557
 2.0185257032922204,4.303859195188457,1.3852250469223892,5.012102446952311,31.532774046777053,18.031164132730822,0.06775955555042794,14.758066104134658,5.1954630258139565,117.87910401308906
 2.020298506277339,4.306330678742189,1.3941106679525017,5.012187538435016,31.54236183865639,17.646726084590043,0.07001515888823823,14.282621304855583,5.408266998542096,120.0381398917197
 2.0220626479948143,4.308805686709556,1.4029530297088906,5.01227405304145,31.55228344462787,17.262288036449263,0.07228324694658891,13.834464308706467,5.6240413529153646,122.31123624358304
 2.0238181092999663,4.311283962783445,1.411752037265462,5.012362010343115,31.56254051909117,16.877849988308483,0.07456586930477921,13.410961467003325,5.842951042665309,124.70208776888191
 2.0255648707334823,4.313765250664857,1.42050759411203,5.012451430728033,31.57313491542017,16.493411940167704,0.07686508257213359,13.00980844015299,6.065165010929388,127.21483540931307
 2.0273029125253768,4.316249294063233,1.4292196021758805,5.012542336139532,31.584068686210674,16.108973892026924,0.0791829473102694,12.628981794294843,6.29085608959269,129.85365467956166
 2.029032214598637,4.3187358366967565,1.4378879618384452,5.01263474820346,31.595344084434647,15.724535843886144,0.08152153144025558,12.266697918118318,6.520201645693255,132.62318923158256
 2.030752756572609,4.321224622292686,1.4465125719563623,5.012728691533189,31.60696356458257,15.340097795745365,0.0838829187630962,11.921378210791875,6.753383714956798,135.52826539024315
 2.0324645177661007,4.3237153945876745,1.455093329875145,5.012824190318235,31.618929783929286,14.955659747604585,0.08626921892919433,11.591619959150812,6.990589220160604,138.57394717540143
 2.034167477200249,4.326207897328121,1.463630131444165,5.012921269782879,31.631245604817668,14.571221699463806,0.08868255835950252,11.276174464275003,7.23201072287523,141.76585646935746
 2.0358616136011314,4.328701874270507,1.4721228710316396,5.013019956983339,31.643914096248825,14.186783651323019,0.09112509022929408,10.973926033804123,7.477846190283071,145.10960704216006
 2.037546905402155,4.3311970691817585,1.480571441536656,5.013120279755356,31.656938536687225,13.80234560318224,0.0935990055466491,10.683874194599289,7.7282998887734164,148.61147389327022
 2.0392233307462253,4.333693225839611,1.488975734399235,5.013222266237643,31.67032241655568,13.41790755504146,0.09610652423211681,10.405120859274824,7.983582397987632,152.2778870631844
 2.0408908674877004,4.3361900880329864,1.4973356396132123,5.013325947218433,31.68406944140712,13.03346950690068,0.09864991507092781,10.136856167397761,8.243911219176454,156.11579326194055
 2.042549493194145,4.3386873995623745,1.5056510457332597,5.013431353281831,31.69818353532975,12.6490314587599,0.10123148654045845,9.878349456029545,8.509511137918643,160.13252279295796
 2.044199276152639,4.341184904240244,1.5138383294666886,4.962642929044684,31.712668844450988,12.26459341061912,0.10385359869094035,9.628939320397713,8.780130166006746,164.0331091400824
 2.045849108873481,4.343682345891438,1.5137544671316803,-0.05083081087489972,31.72752974124398,11.880155362478341,0.10651866736984907,9.388025823941708,9.007517310851687,137.8243636293533
 2.0475077939438484,4.346179468353609,1.5054831726536941,-4.986657579400305,31.742770828604005,11.495717314337561,0.10922916413201947,9.155064107158719,9.188656504064037,109.20650125114882
 2.0491753073180368,4.348676015477646,1.497167676542702,-4.986764268106463,31.758396944875447,11.111279266196782,0.1119876305007311,8.929557626397601,9.370909111327347,109.29603929085123
 2.0508516252083,4.351171731128131,1.4888080983812233,-4.986869262706479,31.77441316874128,10.726841218056002,0.1147966770246398,8.71105354195367,9.554407286863633,109.46502247701412
 2.0525367240853436,4.353666359183797,1.4804045564627997,-4.986972594253409,31.790824824748725,10.342403169915222,0.11765898287586887,8.499138574527775,9.739283688944239,109.71249497534532
 2.0542305806789907,4.356159643538018,1.4719571677865768,-4.987074294190778,31.807637489332894,9.957965121774443,0.12057732009464515,8.293433617657671,9.925671776007068,110.0377019884038
 2.055933171979001,4.358651328099292,1.4634660480519306,-4.987174393875712,31.824856996625787,9.573527073633663,0.12355454055513886,8.093591668156693,10.113705674868237,110.43983301221299
 2.057644475236082,4.3611411567917635,1.4549313116592981,-4.987272920399986,31.84248944572848,9.189089025492883,0.12659358996779274,7.899294113188627,10.303521032717041,110.91859789513471
 2.059364467963075,4.36362887355575,1.446353071698948,-4.9873699032128185,31.86054120726866,8.804650977352104,0.12969751536889915,7.710247934632333,10.495254576885172,111.47346216011151
 2.0610931279363394,4.366114222348292,1.4377314399483052,-4.987465368542908,31.87901893131879,8.420212929211324,0.13286946876916503,7.526183473626332,10.689044887891733,112.1043548203437
 2.062830433197336,4.368596947143726,1.4290665268632707,-4.987559342370762,31.89792955529745,8.035774881070544,0.13611271922391113,7.346851974611998,10.885032356265977,112.81118682723185
 2.0645763620544204,4.371076791934263,1.4203584415677335,-4.987651850877825,31.917280312308492,7.651336832929765,0.1394306541865433,7.172024013185128,11.083359400657862,113.59400103111727
 2.066330893084861,4.3735535007306074,1.411607291848808,-4.987742916537714,31.937078740460404,7.266898784788985,0.14282679249530153,7.001487483749916,11.284170988379854,114.45314117446597
 2.0680940051370897,4.376026817562594,1.4028131841422222,-4.987832563148224,31.9573326921184,6.882460736648206,0.1463047870248808,6.8350463462958215,11.487614546332066,115.38889867778599
 2.0698656773331927,4.378496486479835,1.3939762235212452,-4.9879208131251,31.978050344263234,6.498022688507426,0.1498684430781784,6.6725187735376235,11.693840536869963,116.40188912571959
 2.071645889071666,4.380962251552416,1.3850965136850824,-4.988007687096282,31.99924020892116,6.113584640366646,0.15352171420846128,6.513736543106457,11.903002435038745,117.49270811357685
