# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,0.1929627868424307,0.0,0.4743392437159321,2.108195797096794,0.0,0.0
 0.0754546200950478,0.014233499234219979,0.1886365502376195,2.5,0.1929627868424307,0.0,0.4743392437159321,2.108195797096794,0.0,0.0
 0.10664230358640082,0.028431452285535196,0.4552423092036216,8.54843095480048,0.5793133596590782,0.0,0.47598787305605544,2.10089386013041,12.387921434554942,397.2055647540982
 0.13052866908409655,0.042594333632163965,0.5929274316762438,5.764172137695226,0.9660437961521915,0.0,0.47760614461243933,2.0937754073735064,16.190426146264095,159.1914312822507
 0.15062883497750812,0.056722614816703446,0.7028937601540118,5.470916462127944,1.3531357659130336,0.0,0.47919376579675416,2.086838501200663,19.25814800800838,152.6217185475979
 0.1683053943367957,0.07081676440716077,0.7973355732857595,5.342771249322697,1.7405709341976436,0.0,0.4807504597070724,2.0800812142942373,21.918019248527834,150.47448920662885
 0.18425769775887088,0.08487724795849855,0.8814077302391669,5.270220527341915,2.128330969772528,0.0,0.4822759653735717,2.073501629353224,24.307463650565538,149.78679497351644
 0.19890151128105413,0.09890452797471827,0.9578980225998122,5.223386124439077,2.5163975528037854,0.0,0.48377003792307827,2.0670978390749464,26.500377271493722,149.75017386053457
 0.21250794231886722,0.11289906387149752,1.0285236339998047,5.190605178074968,2.9047523827343977,0.0,0.4852324488173451,2.0608679457387806,28.54200553042533,150.04877129482367
 0.22526545402205034,0.12686131193940123,1.0944334908522946,5.166356761878941,3.2933771861346535,0.0,0.48666298613542597,2.054810060532784,30.46242969961691,150.53281657679472
 0.23731137798907997,0.14079172530769002,1.1564420800278257,5.147682265407954,3.6822537246193896,0.0,0.4880614545637745,2.0489223040442566,32.282831898085426,151.12184033794804
 0.24874947550396276,0.15469075390874146,1.2151521337326066,5.132851300523515,4.071363802656837,0.0,0.4894276756582974,2.043202805511488,34.01877607103392,151.7686110552703
 0.2596604278230346,0.16855884444310346,1.2710247583174936,5.120783498175886,4.460689275415633,0.0,0.49076148794981084,2.037649702664256,35.68207992974851,152.44350906081888
 0.2701084525483781,0.1823964403451986,1.3244222009285307,5.110769165918248,4.850212056561231,0.0,0.4920627471022822,2.0322611412648475,37.281954377533424,153.1269775715727
 0.28014566336082897,0.1962039817496973,1.375635289773018,5.102322727042759,5.2399141260252255,0.0,0.49333132588965667,2.027035275322593,38.825733238618575,153.80556311222796
 0.28981504823495685,0.20998190545857592,1.4249017789894622,5.095100656119843,5.629777537696778,0.0,0.49456711443846024,2.0219702661294345,40.31936020198135,154.46969820792165
 0.2991525663663134,0.22373064490887887,1.4724190365031793,5.088853038383754,6.019784427111313,0.0,0.4957700201386346,2.0170642825888607,41.76772499159532,155.1123938116044
 0.30818866308882925,0.23745063014119977,1.5183530736378525,5.083393698101549,6.409917019037718,0.0,0.49693996772362,2.0123155007652027,43.174902162599075,155.72843166866414
 0.3169493888739309,0.25114228776889574,1.5628451299069022,5.078581085680363,6.8001576350267685,0.0,0.49807689936111793,2.0077221033191814,44.54432492941248,156.31384892131086
 0.325457242013789,0.26480604094805515,1.6060165772193074,5.074305656517872,7.190488700871743,0.0,0.49918077453656534,2.0032822797079683,45.87891438985112,156.86559681975112
 0.3337318140952267,0.2784423093482274,1.647972640272534,5.070481305896977,7.580892753986672,0.0,0.5002515701628991,1.9989942253941664,47.18117737964005,157.38130950726602
 0.3417902919182668,0.2920515091239352,1.6888052650337357,5.067039415862921,7.971352450730287,0.0,0.5012892804053172,1.9948561421290527,48.45328178818645,157.8591436845936
 0.34964785306761276,0.30563405288697737,1.7285953624647004,5.063924629371385,8.361850573589681,0.0,0.5022939167444503,1.990866237205029,49.69711535644853,158.2976631833926
 0.3573179814560366,0.31919034967954135,1.7674145863091215,5.061091793849126,8.752370038306063,0.0,0.5032655078297009,1.9870227234773818,50.914332191072035,158.695757487006
 0.3648127217892108,0.3327208049481304,1.8053267581131194,5.058503713088764,9.142893900874386,0.0,0.5042040994516866,1.9833238188413835,52.10638997587846,159.05257978451613
 0.3721428868154406,0.3462258205183246,1.842389021511623,5.056129468556623,9.533405364447416,0.0,0.5051097543464784,1.9797677463065844,53.27458006411184,159.3675018302056
 0.3793182276508128,0.3597057945703846,1.8786527861656284,5.053943148628751,9.923887786099783,0.0,0.505982552175849,1.97635273331018,54.42005203814295,159.6400784732469
 0.3863475749196339,0.37316112161570536,1.9141645064261252,5.051922874547725,10.314324683516231,0.0,0.5068225892826901,1.9730770118500591,55.54383394148772,159.87002211846047
 0.39323895660228625,0.386592192474137,1.9489663288048067,5.050050045303388,10.704699741498159,0.0,0.5076299785781839,1.969938818036103,56.64684905853011,160.05717979879233
 0.3999996971259727,0.3999993942521749,1.9830966343206535,5.048308746101144,11.094996818378378,0.0,0.5084048494284902,1.9669363915865938,57.72992995557246,160.20151834665776
 0.4066365012253729,0.4133831103220319,2.0165904958783605,5.046685280455079,11.485199952291044,0.0,0.509147347324541,1.9640679761070803,58.793830293699436,160.30311008021613
 0.4131555253420209,0.42674372030160324,2.0494800664184822,5.045167796837879,11.875293367285861,0.0,0.5098576337990985,1.9613318183523256,59.839234832498526,160.36212170612842
 0.41956243875510363,0.44008160003532537,2.0817949102428224,5.043745988256072,12.265261479329249,0.0,0.5105358861271815,1.9587261682734802,60.86676795835599,160.37880639361686
