# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-139.267857192103,33.37,23.49151188273647,0.04256856710592917,0.0,0.0
 0.0388320061250626,0.0015079246996968995,0.0388320061250626,1.0,-139.267857192103,34.01514700446304,23.49151188273647,0.04256856710592917,0.0,0.0
 0.05604623026946693,0.003141179927418111,0.09487823639452952,3.2558092539817056,-141.38193599921075,34.66029400892608,18.491473559071835,0.054078978444062634,-122.80999651064302,-7134.2161854308
 0.07000423005106922,0.004900592225043023,0.12605046032053618,2.2332873200853633,-143.17924744355958,35.30544101338912,14.783473036977325,0.06764310372121213,-128.76568795464837,-426.6865981654054
 0.08238064691031091,0.006786570985361321,0.15238487696138028,2.127790049442276,-144.72317323206323,35.95058801785216,11.98648250315177,0.08342731070078785,-124.74739709100484,324.673199791505
 0.09380413032368011,0.008799214865781963,0.17618477723399092,2.083418814681081,-146.06194178989273,36.5957350223152,9.842993590452933,0.10159510831846272,-117.19442392350372,661.179510153767
 0.10458674470570362,0.010938387168136025,0.1983908750293838,2.059435403014532,-147.2326954734799,37.24088202677825,8.176144515511483,0.12230703580432518,-108.5779053305506,799.1121900193652
 0.1149076592934136,0.013203770164291223,0.21949440399911738,2.0447343876736865,-148.2643852913128,37.88602903124129,6.862448349697375,0.1457205867413339,-99.96108475322696,834.889243980806
 0.12487956156628371,0.015594904896987248,0.2397872208596973,2.0349995723272607,-149.17984158758622,38.531176035704334,5.814286271337347,0.1719901555122413,-91.80357681242396,818.0493267564975
 0.13457793575640875,0.018111220792456088,0.2594574973226928,2.0282034985847344,-149.99726801997605,39.176323040167375,4.968524446056262,0.20126699805084877,-84.28489315478558,775.251965973221
 0.14405574619311728,0.020752058011255833,0.2786336819495262,2.0232715936754833,-150.73133057132702,39.821470044630416,4.279004767151843,0.23369920213143675,-77.45064709332782,721.078576860752
 0.1533515064937258,0.023516684543895237,0.2974072526868431,2.019584211534362,-151.39396010785148,40.46661704909346,3.711516250155451,0.26943166420411513,-71.28298440323464,663.4920104049404
 0.1624940289630307,0.026404309448638266,0.3158455354567564,2.0167610013339354,-151.99495041800134,41.1117640535565,3.240376958468819,0.30860607047166877,-65.73572142344801,606.7540985992648
 0.17150537373281163,0.029414093219231403,0.3339994026958424,2.0145569504746934,-152.54240872573487,41.75691105801954,2.8460766509182784,0.3513608811896731,-60.75212098968994,553.0362627418621
 0.1804027604849401,0.03254515599058668,0.3519081342177522,2.012808032383844,-153.04309865616818,42.40205806248258,2.513628158062223,0.3978313167731652,-56.27381886187285,503.3278031603807
 0.1891998522642076,0.03579658409679799,0.36960261274914746,2.011400923779909,-153.502703966443,43.04720506694563,2.231398994819133,0.44814934591339434,-52.2451421227608,457.9555198692603
 0.19790764351036888,0.039167435359827266,0.3871074957745767,2.0102552450537963,-153.92603329399296,43.69235207140867,1.9902728435587878,0.5024436741104851,-48.61500644455449,416.8836362271108
 0.2065350899735479,0.04265674339038154,0.40444273348391724,2.00931269563079,-154.317180559372,44.33749907587171,1.7830405735126391,0.5608397334615737,-45.337547679771305,379.88746482183456
 0.2150895653277499,0.04626352111288041,0.42162465530129817,2.0085301676555853,-154.6796517066697,44.98264608033475,1.6039529800346117,0.6234596727258308,-42.37210726425497,346.6536862555445
 0.2235771984695394,0.049986763675487836,0.4386667637972893,2.007875247586161,-155.01646565761408,45.6277930847978,1.448388806439955,0.6904223476139218,-39.682906331809875,316.83755500748646
 0.2320031268514272,0.05382545086883944,0.45558032532096626,2.0073232001394645,-155.33023534023292,46.27294008926084,1.312605866203046,0.7618433116504988,-37.23858884123796,290.09473850100215
 0.24037168957509883,0.057778549149187695,0.4723748164265265,2.006854899713513,-155.6232331932234,46.918087093723884,1.1935527051802806,0.8378348066740419,-35.01172933336665,266.0982036464078
 0.24868657651896509,0.0618450133407231,0.4890582660940643,2.0064553829977023,-155.8974444806347,47.563234098186925,1.0887248075271232,0.9185057537830441,-32.9783542773941,244.54632633009444
 0.2569509448823776,0.06602378807594667,0.5056375214013432,2.00611281809238,-156.1546109634808,48.208381102649966,0.9960538894090708,1.003961744071167,-31.117500036009826,225.16593640991752
 0.2651675112467538,0.07031380902079733,0.5221184561291305,2.005817758527713,-156.3962668894786,48.85352810711301,0.913821990366426,1.0943050293624672,-29.410816548083694,207.71249354543417
 0.2733386250090653,0.07471400392184645,0.5385061362558198,2.005562595674029,-156.6237688221692,49.49867511157605,0.8405943080568964,1.189634512648061,-27.84221824690788,191.9687262721553
 0.28146632748085637,0.07922329350556072,0.5548049524899229,2.005341151533494,-156.83832049814328,50.14382211603909,0.775166313404518,1.2900457394852674,-26.39757997032253,177.74251476346203
 0.28955239984142944,0.08384059225393108,0.5710187273222872,2.005148372332301,-157.04099364743223,50.78896912050213,0.7165218321942869,1.3956308866927132,-25.064473857189178,164.86447977307895
 0.2975984023415592,0.08856480907624859,0.5871508021829867,2.0049800954497927,-157.23274551803596,51.43411612496518,0.663799603759765,1.5064787540335878,-23.831942707032507,153.18552910427144
 0.30560570657826647,0.09339484789320154,0.6032041089198272,2.0048328703746088,-157.4144336940188,52.07926312942822,0.6162664438351012,1.6226747537589068,-22.69030507795143,142.57452887172147
 0.31357552223773094,0.09832960814666575,0.619181228815999,2.004703819867944,-157.5868286808585,52.72441013389126,0.5732955820164101,1.7443009005629768,-21.630987993426473,132.91613379626634
 0.32150891938821313,0.10336798524617657,0.6350844416259427,2.0045905314316794,-157.75062463867644,53.36955713835431,0.5343490808987134,1.8714358005783702,-20.646383221589183,124.10884683586586
 0.32940684716820456,0.10850887096129692,0.6509157665564178,2.004490971743514,-157.90644857275657,54.01470414281735,0.49896349285831687,2.004154641197277,-19.729723849198717,116.06327608017968
 0.33727014953523016,0.11375115376751657,0.6666769967034367,2.004403418735737,-158.0548682326815,54.65985114728039,0.46673810015315287,2.1425291821513297,-18.874978094106492,108.70060887860076
 0.3450995786032308,0.11909371915212756,0.682369728138463,2.0043264072936524,-158.19639892627816,55.30499815174343,0.43732522927926754,2.286627738463767,-18.076757879459276,101.9512671632203
 0.35289580599023535,0.12453544988549792,0.6979953845934683,2.004258685560101,-158.33150941789663,55.950145156206474,0.4104222329405688,2.4365151781258523,-17.330239988083594,95.75373502061355
 0.3606594325153754,0.13007522626231272,0.7135552385056098,2.004199179565855,-158.46062705053254,56.595292160669516,0.3857648300017324,2.592252901840505,-16.631097879041203,90.05354736970342
 0.36839099651957125,0.13571192631668286,0.7290504290349491,2.004146964434398,-158.58414220852055,57.24043916513256,0.363121544980163,2.7538988358694856,-15.975442733315784,84.80239513888846
 0.37609098103310384,0.14144442601444257,0.744481977552674,2.0041012408017425,-158.70241221710987,57.8855861695956,0.3422890501371894,2.921507420699552,-15.359772267264782,79.95736419585933
 0.3837598199726865,0.14727159942546886,0.7598508010057928,2.004061315434962,-158.8157647598968,58.53073317405864,0.3230882487190599,3.095129593740025,-14.78092624971825,75.48026788759681
 0.39139790351821435,0.15319231887845355,0.7751577234909021,2.0040265851859544,-158.92450088223356,59.17588017852169,0.3053609676308728,3.2748127822571695,-14.236047784578298,71.3370653635988
 0.3990055827933138,0.1592054551002321,0.7904034863115281,2.0039965236871558,-159.02889763764188,59.82102718298473,0.28896715712865095,3.4606008860542943,-13.722549496798942,67.49736275819095
 0.4065831739527296,0.1653098773414757,0.8055887567460455,2.0039706702371154,-159.12921042571915,60.46617418744777,0.2737825101319281,3.6525342671382774,-13.238083972455815,63.93397507876068
 0.4141309617624748,0.17150445349031254,0.8207141357152065,2.003948620499377,-159.22567506254418,61.11132119191082,0.2596964329336446,3.8506497324724958,-12.780517849278512,60.62254725636581
 0.4216492027447037,0.17778805017524438,0.8357801645071765,2.00393001868152,-159.3185096186889,61.75646819637386,0.24661030898008554,4.054980524276269,-12.347909087263028,57.54122048469257
