# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,147.3903254083006,70.68,2.0384399038226615,0.49057124427593485,0.0,0.0
 0.04712088268678066,0.0022203775851813456,0.04712088268678066,1.0,147.3903254083006,70.97098787608593,2.0384399038226615,0.49057124427593485,0.0,0.0
 0.06721572396036823,0.004517953547516421,0.11433660664714893,3.34492435373032,147.12649023427454,71.26197575217185,1.8289687115981224,0.5467562094740356,-13.129497786720485,-653.3765361947768
 0.08301856157285473,0.006892081565625874,0.15023428553322307,2.2715970236706013,146.88171100700347,71.55296362825777,1.6476482105556582,0.6069256735712757,-15.489574295040208,-149.34510916285862
 0.0966545916415179,0.009342110085388588,0.17967315321437277,2.1589031069096025,146.65400273612732,71.84395150434369,1.4898895221899078,0.6711907058250562,-16.69901501606678,-88.69448915384656
 0.10893751889699373,0.011867383023432869,0.20559211053851156,2.1101612657181477,146.44164584848383,72.13493938042961,1.351973152535677,0.7396596582738806,-17.28878493103876,-48.01542032328283
 0.12027984185455033,0.014467240356555642,0.22921736075154409,2.0829287176391547,146.2431434172247,72.42592725651554,1.2308629075272555,0.8124381634092395,-17.501038544036827,-18.71341644849369
 0.13092371297251934,0.017141018618510633,0.25120355482706963,2.065620095531634,146.0571863754493,72.71691513260146,1.124063908210559,0.8896291329128597,-17.47080923043717,2.8400676092953123
 0.14102500246789956,0.019888051321071083,0.2719487154404191,2.053714094902158,145.8826250338088,73.00790300868738,1.029513310564337,0.9713327547478148,-17.281094826590827,18.781206491815574
 0.15069064109215863,0.022707669312765775,0.29171564356005847,2.0450721248803814,145.7184456120626,73.2988908847733,0.9454955010501948,1.0576464921189632,-16.98588454715453,30.542242567953043
 0.15999750337436522,0.02559920108603002,0.31068814446652393,2.038549656283,145.56375078748184,73.58987876085922,0.8705757808489545,1.148665081200439,-16.621587371776375,39.14285656452006
 0.1690028787961931,0.028561973041400745,0.32900038217055816,2.03347854434227,145.41774348215924,73.88086663694514,0.8035481287851354,1.244480528517782,-16.213350191785267,45.33261089832999
 0.17775069540160482,0.031595309715754104,0.3467535741977979,2.0294426401505694,145.27971327871376,74.17185451303106,0.743393769797771,1.3451821102456034,-15.778817694929195,49.6732517903103
