# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.4959081846793684,0.15175638993532248,0.1753493869175381,3.0065534431735146,90.45859570683737,-89.71140144037537,0.9596680705482912,1.0420269577466152,11.945373009132231,-506.53418498094004
 0.5007440623467179,0.15267467221663372,0.18988947704596457,3.006711734376013,90.50725860021413,-89.7129784816848,0.7588467819675739,1.3177890764814901,10.062887592323916,-389.2748217181661
 0.505557979660794,0.15365846443065367,0.20436416951809733,3.0068427701921974,90.548608481304,-89.71455552299422,0.6102802866113191,1.6385913521025943,8.589653372100434,-306.03646138991286
 0.5103496771343797,0.15470675650559043,0.21877259169959457,3.0069557314341466,90.58413590397697,-89.71613256430365,0.49797034478175023,2.008151711199346,7.414370975801924,-245.2747492464319
 0.5151189386197564,0.15581853827122874,0.23311403013804202,3.0070564347164694,90.61495108477979,-89.71770960561307,0.411462688646515,2.4303540213802806,6.46120597440291,-199.85589054438816
 0.5198655785937405,0.15699279948256173,0.24738788232708142,3.0071486919743666,90.6418979029402,-89.7192866469225,0.3437269848757843,2.9092856947538728,5.677030132497454,-165.20651370305308
 0.5245894336002965,0.1582285298367464,0.26159362479789405,3.0072350762453763,90.66562921722463,-89.72086368823192,0.28991547896429076,3.4492811614352306,5.023717758376335,-138.3006830680482
 0.5292903563448081,0.15952471898551598,0.2757307914244921,3.007317370425486,90.6866579904968,-89.72244072954135,0.24661083815830673,4.0549718230878025,4.473328836707604,-117.08103952810475
 0.5339682115269396,0.16088035654444358,0.28979895831445757,3.00739683941119,90.70539282819483,-89.72401777085076,0.21135641369578667,4.731344474075615,4.0050059201513015,-100.11488135528562
 0.5386228728414955,0.16229443209996533,0.3037977330594873,3.0074744001789058,90.72216320630952,-89.72559481216018,0.18235500417912875,5.483808928093315,3.6029212398822437,-86.38323029254111
 0.5432542207811581,0.16376593521478539,0.3177267469408114,3.0075507309732683,90.73723771756576,-89.72717185346961,0.1582709617848296,6.318278405103183,3.254886364108744,-75.14764174657273
 0.5478621410005217,0.1652938554320897,0.3315856491793495,3.0076263430733725,90.75083749001557,-89.72874889477903,0.13809743043161932,7.241264351367946,2.951390606256371,-65.86393500846997
 0.552446523079946,0.16687718227887263,0.3453741026275364,3.007701628987745,90.76314620578596,-89.73032593608846,0.12106554445470186,8.259988459178508,2.684923629215773,-58.1249495404313
 0.5570072595787295,0.16851490526858862,0.35909178049484125,3.007776895456198,90.77431768402218,-89.73190297739788,0.10658118481308093,9.38251907927062,2.4494899539104167,-51.6218543579865
 0.5615442453006809,0.17020601390329046,0.3727383638259476,3.007852386459988,90.78448169224055,-89.73348001870731,0.09418028090872511,10.617933927901008,2.240255720708461,-46.11745463284446
 0.566057376717656,0.17194949767536571,0.3863135395343366,3.00792829947943,90.79374845005994,-89.73505706001673,0.08349671353368299,11.976519286553657,2.0532878312707923,-41.42753050231008
 0.5705465515120113,0.1737443460689639,0.39981699885133654,3.008004797224479,90.80221215688668,-89.73663410132616,0.0742389817544851,13.47001233539394,1.8853591616377088,-37.407469596469596
 0.5750116682095356,0.17558954856117143,0.4132484360891549,3.008082016146473,90.8099537814359,-89.73821114263558,0.06617301582638913,15.111900032236555,1.7338011688510138,-33.94267228686877
 0.5794526258819563,0.17748409462299394,0.42660754764407116,3.008160072742691,90.81704328730312,-89.73978818394501,0.05910935514372932,16.917795796763755,1.596391226883247,-30.941511291835116
 0.58386932390341,0.17942697372017746,0.4398940311848814,3.0082390682524927,90.82354142258156,-89.74136522525443,0.05289351104085437,18.905910769047093,1.471265467298467,-28.330159539320004
 0.5882616617491476,0.1814171753139008,0.4531075849856675,3.0083190922138514,90.82950117088593,-89.74294226656386,0.0473986840670797,21.09763213225028,1.356851069672965,-26.048633243576617
 0.5926295388275511,0.183453688861364,0.46624790737187644,3.008400225175736,90.83496893572877,-89.74451930787328,0.042520074740198255,23.518302968894012,1.2518128932428303,-24.04787830442513
 0.5969728543386098,0.18553550381629144,0.47931469625608086,3.008482540799648,90.83998551348562,-89.74609634918271,0.03817054126227255,26.198213777712176,1.1550111301103232,-22.287527324698363
 0.6012915071535501,0.187661609629361,0.4923076487450765,3.0085661074784396,90.84458689803023,-89.74767339049212,0.03427727833394246,29.173844850154513,1.065467575603386,-20.734140562807877
 0.6055853957114875,0.1898309957485762,0.5052264608043939,3.0086509896574865,90.84880494980384,-89.74925043180156,0.03077904763929491,32.4896342381732,0.9823384367545686,-19.35987339381444
