# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-11.189858141417806,22.99,3105.2910095240422,0.0003220310099546107,0.0,0.0
 0.011756121249449516,0.00013820638683175848,0.011756121249449518,1.0000000000000002,-11.189858141417806,23.131002079660746,3105.2910095240422,0.0003220310099546107,0.0,0.0
 0.024017415992757377,0.0005768362709691578,0.03577353724220689,1.9587993352713364,44.126063030516946,23.272004159321497,226.35397660690577,0.004417859208794175,4511.425777618293,367940.4069525856
 0.0371550334658042,0.00138049651184503,0.06117244945856159,1.9332966779146366,52.190154610716434,23.413006238982245,52.76612424468633,0.018951552995683633,613.8168961566889,-296675.4732703971
 0.05051847871742381,0.002552116691922803,0.08767351218322801,1.9831010810220935,55.17643697691076,23.554008318642992,19.929105498452692,0.05017786674257109,223.46650208578524,-29210.311167593118
 0.06395567665064758,0.004090328575842187,0.1144741553680713,1.9945113049632255,56.72360235918725,23.695010398303744,9.587783837339389,0.10429938940691638,115.14047720106001,-8061.652840350498
 0.07741311092389867,0.005992789742915839,0.14136878757454627,1.9984962705656721,57.66866232326692,23.83601247796449,5.335730886103932,0.18741574890974017,70.22586511591932,-3337.531595782415
 0.09086703015616837,0.008256817169402011,0.16828014108006703,2.000261265206122,58.30554441552967,23.97701455762524,3.2731184858803415,0.3055190346190718,47.3380344617474,-1701.2017285843854
 0.10430521576885121,0.010879578036586604,0.19517224592501944,2.0011708142780735,58.76376971596711,24.11801663728599,2.1528884559549293,0.4644922486504034,34.09874767654396,-985.1989819747928
 0.11772070078178758,0.013858163392555157,0.2220259165506386,2.0016921191984145,59.10923725729886,24.259018716946738,1.4922962697808735,0.670108221973133,25.751401533274336,-622.2172463552672
 0.1311091968811839,0.01718962150682903,0.24882989766297114,2.002015828614323,59.37899905441355,24.400020796607485,1.0775529606116814,0.9280286320519617,20.148775120967773,-418.46570150318723
 0.14446790220268274,0.02087097476684389,0.27557709908386635,2.0022300647540714,59.59548199534275,24.541022876268237,0.8039858155343312,1.2438030381610616,16.205383360078525,-295.1926602155782
 0.15779489530364593,0.024899228983888563,0.3022627975063284,2.0023795480567457,59.77305357799539,24.682024955928984,0.616193093986742,1.6228679122806202,13.324204590441333,-216.19121041106854
 0.17108880402391308,0.029271378862332914,0.32888369932755873,2.0024886872169967,59.921342860276404,24.823027035589732,0.4829644778481516,2.070545652664768,11.15467883835713,-163.19697973980115
 0.1843486137333818,0.033984411385419584,0.3554374177572951,2.0025716063462493,60.0470446799477,24.964029115250483,0.3857959823344982,2.592043582073818,9.479911282703728,-126.30404148692006
 0.19757355086767583,0.03903530800246208,0.381922164601058,2.0026368802226204,60.15495799167118,25.10503119491123,0.31323876166263015,3.1924529221483686,8.159835515863746,-99.81716763075177
 0.21076300930875871,0.044421046092883894,0.40833656017643416,2.0026899279730777,60.248612495338726,25.246033274571978,0.2579481733044078,3.8767477481605885,7.100708803617198,-80.30100075584242
 0.22391650224178675,0.05013859997619607,0.43467951155054524,2.002734293334716,60.330662175200864,25.38703535423273,0.21506375700411795,4.649783924219516,6.237862465879214,-65.59826672133624
 0.23703362973851128,0.05618494162701364,0.4609501319802982,2.0027723627991723,60.40314098507237,25.528037433893477,0.18128099666869468,5.516298003522007,5.525509292305403,-54.307101440592966
 0.250114056367826,0.06255704119276803,0.4871476861063372,2.002805785197191,60.467633902876784,25.669039513554225,0.15429941113850984,6.480906133221278,4.930490390877756,-45.489257979869045
 0.2631574953825693,0.06925186737602693,0.5132715517503936,2.0028357256493576,60.5253943234813,25.810041593214976,0.1324836203513297,7.548102907726458,4.428312237226811,-38.50044095604877
 0.27616369732786766,0.07626638772179806,0.5393211927104368,2.0028630240867376,60.577426452143726,25.951043672875723,0.11464918243644741,8.722260191906054,4.000562876178027,-32.88810698525329
 0.28913244168859686,0.08359756883680981,0.5652961390164639,2.0028882969335235,60.624544295053234,26.09204575253647,0.09992379816339438,10.007625994808667,3.633184647557881,-28.32797211521948
 0.3020635306673287,0.09124237655921219,0.5911959723559261,2.002912003935666,60.667414650898216,26.233047832197222,0.0876553009289353,11.408323163601128,3.315293546853966,-24.58347485093944
 0.3149567844825464,0.09919777609158513,0.6170203151498755,2.002934493034599,60.7065889466889,26.37404991185797,0.07734940142306543,12.928348269050757,3.038356054423324,-21.479255461780955
 0.32781203776914375,0.1074607321063585,0.6427688222516906,2.0029560311083072,60.74252715459496,26.515051991518718,0.06862678312280417,14.57157037669317,2.7956048087769783,-18.88342767228347
 0.340629136789932,0.11602820883025416,0.6684411745590747,2.002976825391274,60.775615996511014,26.65605407117947,0.06119303347680888,16.341729494076855,2.5816170931021443,-16.695487436569227
